mean_packet_size,median_packet_size,std_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,mean_iat,std_iat,burstiness,burst_count,burst_duration,upload_bytes,download_bytes,ul_dl_ratio,flow_duration,total_packets,total_bytes,label
723.1566710685447,668.0261023870894,96.3175303687174,216.9470013205634,1084.735006602817,38.755233178176965,12488.794808950352,0.0561346657001167,0.3127564732106585,2.164362451154969,3,1.8618849779828612,56280.11272684253,102594,1.7142353469294298,8.214932190268126,318,102594,email
1238.5138020056877,1274.7566929329141,207.13330284925877,371.5541406017063,1500.0,447.8677637659906,608344.0372404498,0.0027061230407837604,0.0010521459376584108,0.4601434794162049,2,0.21142393958863015,154265.4722227726,5905727,0.08704927883684355,9.707873813675251,4347,5905727,video
667.9157886332337,668.2657550542721,199.628020495293,200.3747365899701,1001.8736829498505,1.0,32003.367969584873,0.0021618391322185803,0.0016980618727382773,1.1551415491609092,8,0.4552669130170557,106012.5602823943,270250,0.048423305508291825,8.444438391279894,8,270250,web
94.77267192724055,94.12415584941148,37.23521026347846,64.0,142.15900789086083,1.0,933.4069897200973,0.8013665840852245,0.04255005459443699,0.21882305406654842,0,0.09595437178540389,8246.007816285151,7943,1.0305020134028338,8.51012608153968,8,7943,icmp
67.54288475173014,72.58455221254873,8.889386281185784,64.0,101.31432712759522,3.1842981063407,169.23870117246884,0.5650012699534676,0.0899846529970759,0.11344903718215092,0,0.9615322838159639,1581.1634966906493,1550,0.9487574865695825,9.163904976287952,29,1550,icmp
857.2811700079051,890.2007451152282,181.09659238744368,257.1843510023715,1285.9217550118576,27.076536786895854,12131.64086099656,0.04911298526042857,0.12239611661927019,1.4075541278101826,2,0.9217319215538076,250902.25491359996,142050,1.4977676709001897,11.70913174820203,317,142050,email
791.1074848861829,731.9031792548211,191.71721119292832,237.33224546585484,1186.6612273292744,26.063725101951515,100.0,0.026452590230340457,0.04324801388450819,1.5268525096266456,3,1.498465748775469,1803.2927393609898,1123,1.0689351087179073,11.239582380008969,292,1123,email
658.6884054828324,600.2218796418605,154.19777247392605,197.60652164484972,988.0326082242486,93.34923618170446,22021.98046429247,0.012643054271238222,0.004905682056263391,0.2633668571099217,9,1.8473433936002954,124123.43161979606,224398,0.6205867557694819,10.18974184355883,951,224398,web
1137.2888056528282,1156.4113554877424,120.22311271574898,341.18664169584844,1500.0,311.436345436521,497843.5330851834,0.0025127433652040584,0.0007398959424124946,0.27066478129605087,2,0.9285534020057771,238989.70557333206,4962354,0.07321118656112907,9.967698101291978,3104,4962354,video
231.8123316273241,235.96051442558272,80.61986326293895,69.54369948819723,347.7184974409862,45.83121474943591,10911.859227659837,0.022217868933813615,0.0017022466925705724,0.1710816668349116,0,0.2763220679110052,99832.59112818094,111745,1.0592272074458162,10.240720316638415,469,111745,voip
1201.2146717023288,1095.1347643720244,180.33072139756914,360.36440151069866,1500.0,413.75682659496476,490317.7267376019,0.0022961293583638074,0.0008272180063535535,0.30443694126052706,1,0.30920522060501376,53587.23191192181,4437471,0.03869104345130787,9.050196619179584,3744,4437471,video
743.6927434608535,784.2986801227285,195.04099989344908,223.10782303825604,1115.5391151912804,12.053677886275686,23429.280625261683,0.04525322527138439,0.10079458323217998,1.5675309293406494,0,1.825375717951714,382459.16574893234,205705,1.835588321440908,8.779854715408051,105,205705,email
501.2416798773413,535.8589615542891,114.33315909603392,150.37250396320238,751.862519816012,75.99657017597015,25453.78114092418,0.011862664525236667,0.027853552593028054,1.830509346450035,4,0.4547485575967991,44382.22618311714,251842,0.46518902887688746,9.894101827808875,751,251842,web
540.8522714152067,591.4495244965682,166.96625652045944,162.255681424562,811.27840712281,157.8788328347151,125342.28283022431,0.013818821774468559,0.025203761097218762,1.4346986657888603,12,0.5173532879698408,735950.3025919716,1239535,0.2964518011553138,9.889204647248594,1561,1239535,web
73.17498189084134,69.49395808066184,26.68508578973732,64.0,109.762472836262,10.919617823273992,690.4001451549224,1.5794272565052543,0.4007724104392315,0.274828631219562,1,0.9043955893275244,7697.956037306917,7713,1.0445319538066495,11.173048867052648,122,7713,icmp
993.6264959545608,1070.7198866190286,203.6352890839342,298.08794878636826,1490.4397439318413,122.07158315661228,45610.45443239749,0.008658225868180415,0.01683213048954336,2.5642461325594432,4,1.5105817970241229,222787.5710747107,489766,0.4271163520832734,10.738023625210715,1310,489766,web
809.3864511866051,732.4618749489813,297.05025971165713,242.8159353559815,1214.0796767799077,79.99816697354099,5618.954169312343,0.027651614500534886,0.02677978618113356,1.7564539759447748,0,0.9884414608418386,177606.2371996036,46302,1.2640612672767324,8.240382428286342,659,46302,email
187.48536250702116,176.59819290181179,73.98477569971053,64.0,281.22804376053176,48.048799450305296,7859.378417336136,0.021654854556477993,0.0016673557837695886,0.10122050625801286,0,0.30266285964868334,77903.00221549222,73884,1.2276004748355405,9.400791062427986,451,73884,voip
582.8327794510998,592.63138657596,96.15244205118009,174.84983383532992,874.2491691766497,52.408698908532685,4144.841954585965,0.04061827883871387,0.08247469678775178,2.2900009792440272,4,1.9035833162689793,81777.3965579574,38732,2.4562953618295396,9.344812022825318,489,38732,email
181.27314353216485,198.979399977105,45.56991953798161,64.0,271.9097152982473,106.95009338281275,33640.673490222856,0.01743868038311332,0.030816556313740216,2.1516698326753443,7,1.4598037168954217,216464.69529628023,381545,0.5586236748027469,11.341804699456318,1213,381545,web
184.38931717466593,195.67296445728547,18.874228879139704,64.0,276.5839757619989,62.804283352513096,10566.890570606869,0.018587864825514652,0.000554948637938282,0.06233134322502951,1,0.4752431645982913,71142.3694880464,91256,0.7467103842501984,8.63604969965297,542,91256,voip
86.64724522380942,86.214887868838,18.283520781040153,64.0,129.97086783571413,14.588536602042304,1572.8418366144674,0.8255281363489497,0.19684427000162655,0.3460089622249546,0,0.539971856958207,16003.747750710454,15543,0.9375944196669934,9.882690924099375,144,15543,icmp
947.0445365721338,986.2164356009163,221.03012044380955,284.11336097164013,1420.5668048582006,122.02031199128271,54457.81370530583,0.0001,0.00038647439266113287,1.903471225976198,4,1.6342942422610964,325337.0540594589,597038,0.33148102367890514,10.963317689578503,1337,597038,web
1294.2025581093744,1257.1206664913254,347.52632368235413,388.2607674328123,1500.0,417.8497614724933,1191143.9492818373,0.002675018405349604,0.0003775910214307014,0.3870779519489119,1,1.9537108874428242,796172.6811500378,11257215,0.05538903219363395,9.450760004947368,3948,11257215,video
195.86404631063365,198.56995125687325,54.15522938355044,64.0,293.7960694659505,60.058249555413205,10343.671696816242,0.019994129311632927,0.003288689269901073,0.11001076512102868,0,0.47517375993720035,258324.9245815796,117286,0.9947660077992088,11.338947309317646,680,117286,voip
1012.0016656467557,1016.885658531821,163.605775373398,303.60049969402667,1500.0,318.2175774682136,516000.4246574604,0.003264561672029186,0.0007076928565809961,0.36080167728860507,2,1.7577758829517387,235773.93333349557,4181320,0.037556767945443395,8.10332770716467,2578,4181320,video
519.6070643105169,566.4815686913083,149.9371043335486,155.88211929315506,779.4105964657754,36.40944277307753,42197.37587486711,0.053416889333625664,0.11426613812395695,1.8796589589200108,4,0.3454843225905253,658808.5129446532,395579,0.9870294469568845,9.374513523563516,341,395579,email
75.30172539778931,75.90304580224024,8.189436930922994,64.0,112.95258809668397,11.60334021230629,693.5632822895841,0.59228613547172,0.13345662887674797,0.20766834497356987,0,0.5919845521151426,6104.780538757408,6099,1.0456923070478814,8.794245283263692,102,6099,icmp
673.7469687476199,735.7291142420423,67.70716847858887,202.12409062428597,1010.6204531214298,38.1111875814117,28164.335943606784,0.0001,0.00017706509341860687,6.5989608221737335,0,0.5936455427577743,419386.10370771907,234480,2.0399392817448794,8.325423178673923,317,234480,email
432.66246800745,467.9562224759342,161.18425007042643,129.79874040223498,648.993702011175,61.15051261050844,59771.2317757978,0.0001,0.00011737631816549091,1.7070162883543465,10,1.1126945882958097,529230.6268945133,652171,0.4071509413838572,10.911124585647881,667,652171,web
493.18708799321064,475.0222906088487,117.93728820208442,147.95612639796317,739.7806319898159,98.27844276970268,59535.27219261978,0.011604894661825939,0.014625949839548588,1.3491291917539243,14,1.6997171903134458,174870.57723208048,675070,0.5138963500334176,11.338995832078966,1114,675070,web
525.6544825863832,474.5163797579185,117.31626180087336,157.69634477591495,788.4817238795748,141.22202235631192,83539.30818977038,0.019641076982573037,0.015020124025962785,1.6019261885400495,13,1.5374008682969917,335502.3413500802,756317,0.3720791992852224,9.053428181351624,1278,756317,web
210.63180209999604,211.93451746629927,64.60748170129598,64.0,315.947703149994,41.14571656577249,9047.95880054964,0.022994094941069666,0.001452869225488921,0.22871000279893175,0,1.0808746367827884,95847.09821840412,93813,1.0250828308706035,10.368445611064095,426,93813,voip
76.95144142869626,78.13949171429624,22.46806859175985,64.0,115.42716214304438,18.869260543753263,1429.1664143523565,2.7776647380807966,0.6765209726277144,0.22902617001507108,0,1.482623248829614,13505.493157679517,13672,0.9947413400816475,9.567061192797954,180,13672,icmp
1077.521424491196,1096.0346735392368,113.8746621562005,323.2564273473588,1500.0,359.020581674277,470350.955716811,0.0012015680309034752,0.00028870880034006396,0.35175954936151804,1,0.9872197256239126,374151.4574005297,3985980,0.03615160157640418,8.474482447265533,3042,3985980,video
811.0290129020422,784.5070145225964,149.85309433247787,243.30870387061265,1216.5435193530632,17.440465806113515,18253.535239180048,0.04303090007039794,0.07010794612341352,2.8684951175620323,1,0.7380027484618708,198336.88519027113,205082,1.438253045780476,11.235236330536237,195,205082,email
677.594627918915,719.3821739113234,237.61169212629113,203.2783883756745,1016.3919418783724,45.18838692015541,25478.511119120263,0.032375625116376254,0.013835513859175263,2.5761140272906715,1,0.37050912926536483,200739.3486635422,234494,1.7449405912160922,9.203614192823812,415,234494,email
505.41233626164075,542.0627689117799,135.66310541468144,151.62370087849223,758.1185043924611,54.062465907288086,10844.177918717358,0.013192117412406845,0.01850153488922769,1.7703499753986516,3,0.9031506680960302,123914.36663041379,124512,1.0682766080517139,11.481949208733896,620,124512,email
195.4503717937936,201.77391197630365,60.56742126440426,64.0,293.1755576906904,107.99044557921239,8620.960780400548,0.018133641104223334,0.0020574210515438927,0.1410021144195841,0,0.3943021535817022,92865.54619240532,92411,1.0134562606338928,10.719397601904198,1157,92411,voip
371.551777861472,367.75413925614635,45.70212322651978,111.46553335844159,557.327666792208,44.21746394841042,21534.88526067774,0.020174032529423493,0.04071278515309973,2.0837219075182403,3,1.4743142438122128,360451.68465320853,172989,3.430717365353953,8.032989278946769,355,172989,email
219.87220089793468,205.38161582549688,36.38634984632358,65.9616602693804,329.808301346902,50.48307742563359,13324.806638589022,0.02213769482471362,0.0015508361727313196,0.012597513091961735,1,1.3272318820496232,251695.58000922305,149057,1.0775770853707258,11.186433174312425,564,149057,voip
1170.3489175977147,1241.3464167631837,180.2171813474314,351.1046752793144,1500.0,589.9685240021145,441119.3679848183,0.003576112266718025,0.0004868494046435297,0.22083712417898332,1,0.0050768816621897805,185957.09189379844,4796443,0.03223292613646229,10.873346556217516,6414,4796443,video
412.24527984435684,389.8089409931295,102.59667944054117,123.67358395330704,618.3679197665352,27.163047705367717,77030.27532177028,0.011848487145640648,0.014386830988388506,3.4267677305051083,7,1.75747623259478,271609.6238339463,828846,0.6530839099692609,10.760010404159173,292,828846,web
858.1425169610717,905.5328258066556,310.01129895597035,257.4427550883215,1287.2137754416076,65.71542631918888,71807.34125501206,0.013816745470482924,0.02596751262837907,2.025750399653194,10,0.2704463968569708,481513.3092113416,838261,0.4365605147234754,11.673752401028331,767,838261,web
162.99491334200127,163.07561752353422,35.649704201673615,64.0,244.4923700130019,52.694706117990435,9731.921896773223,0.02057558704462117,0.0013052049433501418,0.05736884487690908,0,0.8061765235191602,96875.61451710899,96521,0.9901477227178292,9.918031712205183,522,96521,voip
602.5044310895034,623.9162207357496,150.82922346396768,180.75132932685102,903.7566466342552,47.73185311618573,22801.290756039773,0.028164162431337132,0.05144499378563219,1.928556478052976,2,0.624717543498045,511898.30411993724,248461,1.5299546906800663,10.896830995553005,520,248461,email
518.2183286218933,477.9341735062175,86.02434013603947,155.46549858656797,777.32749293284,100.77041568005242,44730.50591888513,0.007233765364920797,0.0,3.9621503912367926,6,1.8516101126000697,150344.83166618017,515948,0.20413794877187635,11.534604874409025,1162,515948,web
663.9666168345718,609.33000747481,126.00592661522043,199.18998505037155,995.9499252518577,117.2262093065026,61207.29160321836,0.012634698016622595,0.0245324055349659,1.505179588939096,10,0.24507882508578738,143224.05277860328,500893,0.6779409581587394,8.183551410651395,959,500893,web
72.408443968587,66.82653584615461,15.26186330262602,64.0,108.61266595288049,12.459471059187065,631.2709246387818,1.4052544271149006,0.4931988800464631,0.20447078783431824,0,0.5418561721579269,6453.544433451689,6549,1.1002863902209488,10.375639967776557,129,6549,icmp
553.4279986154681,575.070702046127,160.1071598491401,166.02839958464043,830.1419979232022,18.92668378818816,36627.858378370845,0.00878867143263564,0.015415131510445502,0.7819653301273473,2,1.8492320586658146,1082515.0783065315,312382,1.5396596663731303,8.528561789692866,161,312382,email
3823.375982071789,4200.600081977757,574.0143497741076,1147.0127946215366,1500.0,32.68605942588594,36616.57065548079,0.0001,0.0002822079312809541,2.2917106386479893,1,1.6007080769038895,576150.0590137528,404794,1.0545774171787177,11.054954750827807,361,404794,email
103.36712690651237,94.1341732040025,37.743241734351145,64.0,155.05069035976857,5.370269810865286,577.2474469235303,1.1065281255422679,0.25815814449295466,0.18821336081753312,1,1.9479821182385049,4626.386424507901,4721,0.9487910069473793,8.178480037518849,43,4721,icmp
78.10005478708341,70.64239041442214,29.244344291947616,64.0,117.1500821806251,11.090781649220538,610.3538961908139,2.1956996709228136,0.8809942576096988,0.054840279591754915,0,1.281294138895923,4873.122361467932,4886,2.0762688680958754,8.006737668690448,88,4886,icmp
